Category	ID	Name	PValue	QValueFDRBY	QValueFDRBH	QValueBonferroni	TotalGenes	GenesInTerm	GenesInQuery	GenesInTermInQuery	Source	URL	Genes
MicroRNA	hsa-miR-558:mirSVR_lowEffct	hsa-miR-558:mirSVR_nonconserved_lowEffect-0.1-0.5	2.61211849514304e-13	1.64133115521722e-09	1.70551244513647e-10	2.21716617867741e-09	59110	1591	188	28	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-558&organism=9606	ADAMTS19|BCL2L14|HNF1B|SYNPO2|GIPC2|ANK2|DSG1|DSG3|SYNM|INPP5A|SYNE1|CAV1|RNF126P1|PLEKHA6|PTGIS|PGM5|FABP5|SLC38A1|C6orf118|NR5A2|KCNMA1|SMARCA4|PRKAR2B|PODN|GREM1|IL1B|TNS1|FAM83A
MicroRNA	hsa-miR-302a*:mirSVR_highEffct	hsa-miR-302a*:mirSVR_nonconserved_highEffect-0.5	2.9151612486938e-13	1.70090962169424e-09	1.76742061992235e-10	2.47438886789129e-09	59110	1475	188	27	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-302a*&organism=9606	PRUNE2|CYP1B1|BCL2L14|DDAH1|MAP2|SYNM|CXCL13|LAMA5|ACTG2|SI|NBEA|SMOC2|CREBBP|ZEB2|FGL2|HOXA3|TMEM132C|MAGI2|KMT2D|BBX|KCNMA1|DIP2C|PRKAR2B|CCL2|CCL20|IL1A|FAM83A
MicroRNA	hsa-miR-520d-5p		3.44919917888518e-13	1.87833783405936e-09	1.95178684202516e-10	2.92768026303774e-09	59110	1868	188	30	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-520d-5p	HNF1B|DDAH1|SFRP4|GIPC2|INPP5A|PPP1R9A|GATA6|CP|RICTOR|NBEA|SMOC2|SSBP3|ZEB2|TFRC|HOXA3|PLEK2|ZCCHC14|SLC38A2|SLIT2|GJB2|KMT2D|ATP8A1|NDRG1|UNC5C|KCNMA1|DIP2C|LRBA|CSMD1|IL1A|MGRN1
MicroRNA	hsa-miR-524-5p		3.94720833552869e-13	2.01519351966315e-09	2.09399402199797e-10	3.35039043519675e-09	59110	1878	188	30	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-524-5p	HNF1B|DDAH1|SFRP4|GIPC2|INPP5A|PPP1R9A|GATA6|CP|RICTOR|NBEA|SMOC2|SSBP3|ZEB2|TFRC|HOXA3|PLEK2|ZCCHC14|SLC38A2|SLIT2|GJB2|KMT2D|ATP8A1|NDRG1|UNC5C|KCNMA1|DIP2C|LRBA|CSMD1|IL1A|MGRN1
MicroRNA	mmu-miR-30d-5p		4.46232160954961e-13	2.14416714761977e-09	2.22801093069748e-10	3.78761858218571e-09	59110	1042	188	23	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=mmu-miR-30d-5p	TNIK|PRUNE2|MYH11|DDAH1|SLC38A4|PPP1R9A|GATA6|CP|ABCC9|JAKMIP2|ZEB2|ZCCHC14|MAGI2|SLC38A2|EFNA3|MEGF6|GLI2|UNC5C|PRKAA2|NR5A2|IL1A|TNXB|FAM43A
MicroRNA	hsa-miR-30b-5p		6.16579708835272e-13	2.65083269619975e-09	2.75448872031252e-10	5.23352856859379e-09	59110	1283	188	25	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-30b-5p	TNIK|PRUNE2|MYH11|SORBS2|DDAH1|PPP1R9A|GATA6|ABCC9|JAKMIP3|JAKMIP2|ZEB2|SLC38A1|ZCCHC14|MAGI2|SLC38A2|EFNA3|OVOL1|GLI2|UNC5C|PRKAA2|NR5A2|DIP2C|IL1A|TNXB|FAM43A
MicroRNA	hsa-miR-30c-5p		6.16579708835272e-13	2.65083269619975e-09	2.75448872031252e-10	5.23352856859379e-09	59110	1283	188	25	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-30c-5p	TNIK|PRUNE2|MYH11|SORBS2|DDAH1|PPP1R9A|GATA6|ABCC9|JAKMIP3|JAKMIP2|ZEB2|SLC38A1|ZCCHC14|MAGI2|SLC38A2|EFNA3|OVOL1|GLI2|UNC5C|PRKAA2|NR5A2|DIP2C|IL1A|TNXB|FAM43A
MicroRNA	hsa-miR-152:mirSVR_lowEffct	hsa-miR-152:mirSVR_conserved_lowEffect-0.1-0.5	7.30604152218569e-13	2.88802742523784e-09	3.00095852076037e-10	6.20136804403121e-09	59110	1791	188	29	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-152&organism=9606	BCL2L14|DDAH1|SFRP4|ANK2|SYNM|PPP1R9A|JPH2|RICTOR|NBEA|SMOC2|SVEP1|FANCA|HOXA3|SLC38A1|CKMT1B|COLEC12|PPP2R2C|IGF1|ATP8A1|ARSD|EGFR|FZD5|TOX3|PLA2G4F|DNAH9|ZNF282|FBN3|HSPB7|BAHCC1
MicroRNA	hsa-miR-548aw		7.42461462487838e-13	2.88802742523784e-09	3.00095852076037e-10	6.30201289359677e-09	59110	1294	188	25	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-548aw	SFRP2|HDAC4|MAP2|SLC38A4|G0S2|GATA6|CP|ABCC9|RICTOR|MUC5B|SORBS1|FOXN3|ZEB2|TFRC|HOXA3|SLC38A1|SLC38A2|RSPO3|FREM2|BBX|PRKAA2|KCNMA1|PRKAR2B|CSMD1|FAM43A
MicroRNA	hsa-miR-1290		9.05365351370853e-13	3.36161428335051e-09	3.49306413747082e-10	7.68474110243579e-09	59110	678	188	19	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-1290	TNIK|PRUNE2|SYNPO2|GIPC2|ANK2|CFTR|RICTOR|JAKMIP3|OGN|GFRA1|PGM5|COLEC12|PPP2R2C|KMT2D|IGF1|BBX|EGFR|PRKAA2|DYNC1I1
MicroRNA	hsa-miR-3121-3p		1.63513498792047e-12	5.80727599613409e-09	6.03435903368215e-10	1.38790257774689e-08	59110	1342	188	25	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-3121-3p	CYP1B1|SYNPO2|HDAC4|MAP2|SYNM|PAQR5|JPH2|ABCC9|RICTOR|PLEKHA6|PTGIS|ADCY5|ZEB2|FREM2|HOXB6|KMT2D|IGF1|OVOL1|HMCN1|FZD5|UNC5C|LRBA|CCL20|CNN1|BAHCC1
MicroRNA	hsa-miR-574-5p:mirSVR_lowEffct	hsa-miR-574-5p:mirSVR_nonconserved_lowEffect-0.1-0.5	2.28645587872736e-12	7.78212629980163e-09	8.08643229109911e-10	1.94074374986379e-08	59110	1743	188	28	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-574-5p&organism=9606	ADAMTS19|BCL2L14|HNF1B|MYH11|FMO2|SFRP2|GIPC2|ANK2|DSG1|MAP2|STXBP5L|SYNE1|NBEA|FOXN3|JAKMIP3|IL22RA1|CES2|SLC38A1|ZCCHC14|SLIT2|ATP2C2|PRKAR2B|MMP3|CCL21|CSMD1|IL1A|IQCE|MGRN1
MicroRNA	hsa-miR-493-5p		2.80829115368624e-12	9.17590301304895e-09	9.53471012499553e-10	2.38367753124888e-08	59110	923	188	21	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-493-5p	FMO2|ANK2|STXBP5L|SYNE1|NBEA|DLL1|IFI16|SVEP1|FGL2|SLC38A2|COLEC12|FREM2|PPP2R2C|EFNA3|OVOL1|BBX|UNC5C|TOX3|DIP2C|CCL2|IL1A
MicroRNA	hsa-miR-3168:mirSVR_lowEffct	hsa-miR-3168:mirSVR_nonconserved_lowEffect-0.1-0.5	2.94802053940008e-12	9.26198020215129e-09	9.62415320708763e-10	2.50227983384278e-08	59110	1503	188	26	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-3168&organism=9606	ADAMTS19|ANK2|DSG1|DSG3|SYNE1|G0S2|XBP1|ACTG2|ABCC9|SORBS1|FOXN3|JAKMIP2|CREBBP|PGM5|TFRC|TMEM132C|SLC38A2|FREM2|ATP8A1|LGI2|KCNMA1|LMOD1|GREM1|CSMD1|CNN1|TP53
MicroRNA	mmu-miR-30b-5p		3.3418508562246e-12	9.31232899848954e-09	9.67647080215647e-10	2.83656300676344e-08	59110	1039	188	22	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=mmu-miR-30b-5p	TNIK|PRUNE2|MYH11|DDAH1|SLC38A4|PPP1R9A|GATA6|CP|ABCC9|JAKMIP2|ZEB2|ZCCHC14|MAGI2|SLC38A2|EFNA3|GLI2|UNC5C|PRKAA2|NR5A2|IL1A|TNXB|FAM43A
MicroRNA	mmu-miR-30c-5p		3.3418508562246e-12	9.31232899848954e-09	9.67647080215647e-10	2.83656300676344e-08	59110	1039	188	22	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=mmu-miR-30c-5p	TNIK|PRUNE2|MYH11|DDAH1|SLC38A4|PPP1R9A|GATA6|CP|ABCC9|JAKMIP2|ZEB2|ZCCHC14|MAGI2|SLC38A2|EFNA3|GLI2|UNC5C|PRKAA2|NR5A2|IL1A|TNXB|FAM43A
MicroRNA	mmu-miR-384-5p		3.46886111841532e-12	9.31232899848954e-09	9.67647080215647e-10	2.94436931731092e-08	59110	1041	188	22	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=mmu-miR-384-5p	TNIK|PRUNE2|MYH11|DDAH1|SLC38A4|PPP1R9A|GATA6|CP|ABCC9|JAKMIP2|ZEB2|ZCCHC14|MAGI2|SLC38A2|EFNA3|GLI2|UNC5C|PRKAA2|NR5A2|IL1A|TNXB|FAM43A
MicroRNA	mmu-miR-30a-5p		3.53405507618815e-12	9.31232899848954e-09	9.67647080215647e-10	2.99970594866851e-08	59110	1042	188	22	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=mmu-miR-30a-5p	TNIK|PRUNE2|MYH11|DDAH1|SLC38A4|PPP1R9A|GATA6|CP|ABCC9|JAKMIP2|ZEB2|ZCCHC14|MAGI2|SLC38A2|EFNA3|GLI2|UNC5C|PRKAA2|NR5A2|IL1A|TNXB|FAM43A
MicroRNA	mmu-miR-30e-5p		3.53405507618815e-12	9.31232899848954e-09	9.67647080215647e-10	2.99970594866851e-08	59110	1042	188	22	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=mmu-miR-30e-5p	TNIK|PRUNE2|MYH11|DDAH1|SLC38A4|PPP1R9A|GATA6|CP|ABCC9|JAKMIP2|ZEB2|ZCCHC14|MAGI2|SLC38A2|EFNA3|GLI2|UNC5C|PRKAA2|NR5A2|IL1A|TNXB|FAM43A
MicroRNA	hsa-miR-30a-5p		4.13107535703611e-12	1.02257664303019e-08	1.06256265547038e-09	3.50645676305225e-08	59110	1280	188	24	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-30a-5p	TNIK|PRUNE2|MYH11|SORBS2|DDAH1|PPP1R9A|GATA6|ABCC9|JAKMIP2|ZEB2|SLC38A1|ZCCHC14|MAGI2|SLC38A2|EFNA3|OVOL1|GLI2|UNC5C|PRKAA2|NR5A2|DIP2C|IL1A|TNXB|FAM43A
MicroRNA	hsa-miR-30d-5p		4.13107535703611e-12	1.02257664303019e-08	1.06256265547038e-09	3.50645676305225e-08	59110	1280	188	24	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-30d-5p	TNIK|PRUNE2|MYH11|SORBS2|DDAH1|PPP1R9A|GATA6|ABCC9|JAKMIP2|ZEB2|SLC38A1|ZCCHC14|MAGI2|SLC38A2|EFNA3|OVOL1|GLI2|UNC5C|PRKAA2|NR5A2|DIP2C|IL1A|TNXB|FAM43A
MicroRNA	hsa-miR-30e-5p		4.40735360333338e-12	1.04038451691149e-08	1.08106687409161e-09	3.74096173850937e-08	59110	1284	188	24	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-30e-5p	TNIK|PRUNE2|MYH11|SORBS2|DDAH1|PPP1R9A|GATA6|ABCC9|JAKMIP2|ZEB2|SLC38A1|ZCCHC14|MAGI2|SLC38A2|EFNA3|OVOL1|GLI2|UNC5C|PRKAA2|NR5A2|DIP2C|IL1A|TNXB|FAM43A
MicroRNA	hsa-miR-196a-1-3p		4.53611448556781e-12	1.04038451691149e-08	1.08106687409161e-09	3.85025397534996e-08	59110	947	188	21	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-196a-1-3p	BOC|LAMB4|SYNPO2|SFRP1|SFRP2|DSG3|PPP1R9A|CXCL13|NBEA|SORBS1|SSBP3|OGN|PTGIS|FGL2|TFRC|FZD5|KCNMA1|GREM1|IL1A|FAM83A|FAM43A
MicroRNA	hsa-miR-4679		4.72277180123189e-12	1.04038451691149e-08	1.08106687409161e-09	4.00868870488562e-08	59110	403	188	15	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-4679	BCL2L14|SYNPO2|MYH11|RICTOR|JAKMIP3|FANCA|SLC38A1|MAGI2|RSPO3|FREM2|BBX|UNC5C|PRKAA2|TOX3|NR5A2
MicroRNA	hsa-miR-206		4.72966663728833e-12	1.04038451691149e-08	1.08106687409161e-09	4.01454104173033e-08	59110	746	188	19	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-206	SFRP1|SFRP2|GIPC2|HDAC4|PDGFA|MAP2|TRIM31|JPH2|RICTOR|NBEA|ZEB2|SLC38A2|RSPO3|IGF1|TOX3|CCL2|PAX7|CSMD1|FAM83A
MicroRNA	hsa-miR-1-3p		4.83983756073057e-12	1.04038451691149e-08	1.08106687409161e-09	4.1080541215481e-08	59110	747	188	19	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-1-3p	SFRP1|SFRP2|GIPC2|HDAC4|PDGFA|MAP2|TRIM31|JPH2|RICTOR|NBEA|ZEB2|SLC38A2|RSPO3|IGF1|TOX3|CCL2|PAX7|CSMD1|FAM83A
MicroRNA	hsa-miR-548p		5.01300910966165e-12	1.04997891537393e-08	1.09103644417457e-09	4.25504213228081e-08	59110	1292	188	24	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-548p	SYNPO2|SORBS2|DDAH1|ANK2|DSG1|MAP2|SYNM|STXBP5L|SLC38A4|RICTOR|JAKMIP2|ZEB2|SVEP1|SLC38A1|BBX|ATP8A1|CSNK1D|PRELP|UNC5C|TOX3|DIP2C|PRKAR2B|IQCE|FAM43A
MicroRNA	hsa-miR-216b:mirSVR_lowEffct	hsa-miR-216b:mirSVR_conserved_lowEffect-0.1-0.5	5.61130812024121e-12	1.12765462420857e-08	1.17174952128955e-09	4.76287833246074e-08	59110	1811	188	28	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-216b&organism=9606	ADAMTS19|CYP1B1|SNRNP27|SYNPO2|FMO2|MAP2|STXBP5L|PPP1R9A|LAMA5|ABCC9|SORBS1|PLEKHA6|APOD|DLL1|HNF4A|ZEB2|SVEP1|MAGI2|RSPO3|COLEC12|FREM2|SERPINB5|THBS4|OVOL1|FZD5|DIP2C|TP53|HDLBP
Drug	ctd:D004237	Diuron	3.56678906457427e-18	9.797007630327e-13	9.13240672093594e-14	9.13240672093594e-14	22767	1735	187	54	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D004237	CYP1B1|KRT4|SYNPO2|KRT13|MYH11|SFRP1|FMO2|SFRP2|DDAH1|SFRP4|ANK2|ANPEP|MAP2|SYNM|CALML3|GDF15|G0S2|XBP1|JPH2|LAMA5|MUC16|ACTG2|CP|FOXN3|CAV1|PLEKHA6|APOD|OGN|CREBBP|PTGIS|SVEP1|FABP5|FGL2|TFRC|HOXA3|DES|PI3|IGF1|NDRG1|MGP|PRELP|HSPB6|TOX3|AOC3|AKR1C3|LMOD1|C3|C7|MMP3|CCL21|PLN|TNS1|CNN1|FGFBP1
Drug	CID000003285	ethylnylestradiol	6.45720091616182e-16	8.86809473463253e-11	8.26650861287036e-12	1.65330172257407e-11	22767	1251	187	43	Stitch	 	BOC|CYP1B1|KRT4|KRT7|KRT13|CALML3|CFTR|GATA6|PAQR5|XBP1|ACTG2|CP|CAV1|APOD|CREBBP|PTGIS|ADCY5|FGL2|TG|DES|PI3|GJB2|IGF1|MGP|EGFR|HSPB6|NR5A2|KCNMA1|AKR1C3|SMARCA4|CCL2|C3|ELN|LTF|MMP3|MMP7|IL1A|IL1B|CYP4F11|CNN1|TP53|SFN|HDLBP
Drug	ctd:C015001	arsenite	3.00781738789624e-14	2.75388772799651e-09	2.56707187998984e-10	7.70121563996953e-10	22767	1723	187	48	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C015001	TNIK|CYP1B1|KRT7|HNF1B|KRT13|SFRP2|SFRP4|GIPC2|ANK2|CALML3|INPP5A|G0S2|CFTR|GATA6|XBP1|ACTG2|NBEA|CAV1|SSBP3|CREBBP|SVEP1|CCNB1|FANCA|PLEK2|MAGI2|SLC38A2|HOXB6|GJB2|THBS4|IGF1|EGFR|CSNK1D|HSPB6|NR5A2|PRKAR2B|CCL2|PAX7|GREM1|MMP3|MMP7|IL1A|IL1B|DNAH9|DYNC1I1|TP53|FAM83A|FAM43A|FGFBP1
Drug	ctd:D012906	Smoke	4.60536756902514e-14	3.16242567175649e-09	2.94789578093299e-10	1.1791583123732e-09	22767	937	187	35	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D012906	CYP1B1|KRT4|KRT7|KRT13|SFRP1|RHOD|PDGFA|DSG3|PPP1R9A|S100A14|GATA6|LAMA5|CP|SORBS1|PTGIS|ST14|SVEP1|FABP5|TFRC|HOXA3|CKMT1B|IGF1|OVOL1|EGFR|NR5A2|AOC3|KCNMB1|DIP2C|CCL2|LTF|GREM1|IL1B|DYNC1I1|TP53|FAM83A
Drug	ctd:D004054	Diethylstilbestrol	6.92377212517811e-14	3.80354695009764e-09	3.5455252298612e-10	1.7727626149306e-09	22767	1304	187	41	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D004054	CYP1B1|KRT4|HNF1B|KRT13|SFRP2|DDAH1|SFRP4|PDGFA|ANPEP|GDF15|SLC38A4|G0S2|CFTR|ACTG2|CP|CAV1|CREBBP|ZEB2|FABP5|CCNB1|CKMT1B|HOXB6|GJB2|PPP2R2C|SERPINB5|KMT2D|IGF1|MGP|EGFR|FZD5|NR5A2|AKR1C3|CCL2|C3|LTF|MMP3|MMP7|IL1A|TP53|SFN|FGFBP1
Drug	ctd:D015735	Mifepristone	1.02362631882028e-13	4.68604239206336e-09	4.36815471117907e-10	2.62089282670744e-09	22767	553	187	27	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D015735	CYP1B1|SFRP1|ANPEP|CFTR|CXCL13|LAMA5|CP|FOXN3|CAV1|HNF4A|CREBBP|SVEP1|SLIT2|KMT2D|IGF1|EGFR|REEP6|AOC3|KCNMA1|CCL2|C3|ELN|MMP3|MMP7|IL1A|IL1B|TP53
Drug	CID000104741	ICI 182,780	1.20957659890527e-11	4.74625815079839e-07	4.42428560548151e-08	3.09699992383705e-07	22767	272	187	18	Stitch	 	CYP1B1|CALML3|SYNE1|PAQR5|XBP1|CAV1|APOD|SLC38A2|PI3|IGF1|NDRG1|MGP|EGFR|KCNMA1|PRKAR2B|C3|CCL20|IL1B
Drug	ctd:C406082	monomethylarsonous acid	2.02251866048331e-11	6.94414163218776e-07	6.47307097287684e-08	5.17845677830147e-07	22767	694	187	27	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C406082	KRT7|SORBS2|HDAC4|MAP2|GDF15|SYNE1|G0S2|GATA6|JPH2|CES2|SLC38A1|SLC38A2|SLIT2|SERPINB5|MEGF6|EGFR|PRKAA2|LMOD1|CCL2|IL1A|IL1B|TNS1|CYP4F11|CNN1|TP53|FAM83A|FGFBP1
Drug	CID000000772	LMWH	4.15570216016231e-11	1.15395510518959e-06	1.07567409926984e-07	1.06402598108796e-06	22767	663	187	26	Stitch	 	BOC|LAMB4|CDSN|DSG3|LAMA5|ACTG2|PGC|ADCY5|FGL2|RSPO3|CKMT1B|SLIT2|THBS4|IGF1|EGFR|CSNK1D|PRKAR2B|CCL2|ELN|LTF|MMP3|LRBA|IL1B|TNXB|TP53|FGFBP1
Drug	CID000005538	9cRA	4.20119551347383e-11	1.15395510518959e-06	1.07567409926984e-07	1.07567409926984e-06	22767	1735	187	43	Stitch	 	CYP1B1|KRT4|LAMB4|KRT7|HNF1B|KRT13|MYH11|HDAC4|ANPEP|MAP2|CALML3|GDF15|CFTR|GATA6|LAMA5|ACTG2|APOD|HNF4A|CREBBP|GFRA1|FABP5|TG|DES|HOXB6|PI3|GJB2|IGF1|MGP|EGFR|FZD5|MAD1L1|SMARCA4|PRKAR2B|CCL2|ELN|LTF|MMP3|LRBA|MMP7|IL1A|IL1B|CNN1|TP53
Drug	ctd:C070081	fulvestrant	9.23089397646139e-11	2.30497966059225e-06	2.14861644884834e-07	2.36347809373318e-06	22767	484	187	22	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C070081	CYP1B1|KRT13|PDGFA|CAV1|APOD|HNF4A|CREBBP|CCNB1|TFRC|TG|IGF1|MGP|EGFR|KCNMA1|SMARCA4|CCL2|C3|LTF|CCL20|IL1A|IL1B|TP53
Drug	ctd:C022884	undecane	1.07650235665646e-10	2.46405137582925e-06	2.29689719498599e-07	2.75627663398319e-06	22767	199	187	15	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C022884	CYP1B1|MYH11|SORBS2|DEAF1|CP|FGL2|DES|IGF1|MGP|HSPB6|PRKAR2B|CCL2|GREM1|CCL20|CNN1
Drug	ctd:D015073	2-Acetylaminofluorene	1.94601608528238e-10	4.11167797208539e-06	3.83275352673616e-07	4.98257958475701e-06	22767	409	187	20	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D015073	CYP1B1|KRT4|DDAH1|GDF15|S100A14|APOD|CREBBP|ZEB2|CCNB1|TFRC|CKMT1B|DES|GJB2|SERPINB5|EGFR|CCL2|C7|IL1B|TP53|SFN
Drug	CID000145068	nitric oxide	2.36010378104642e-10	4.63040613453491e-06	4.31629265785089e-07	6.04280972099125e-06	22767	1075	187	32	Stitch	 	SFRP2|DDAH1|DEAF1|CALML3|CFTR|XBP1|ACTG2|CP|RICTOR|CAV1|HNF4A|PGC|PTGIS|ADCY5|CKMT1B|PI3|GJB2|SLC9A3|IGF1|EGFR|HSPB6|ATP2C2|AOC3|KCNMA1|KCNMB1|CCL2|ELN|MMP3|MMP7|IL1A|IL1B|TP53
Drug	CID000002900	isocycloheximide	3.3963114395995e-10	6.21916771384121e-06	5.7972772066337e-07	8.69591580995057e-06	22767	905	187	29	Stitch	 	CYP1B1|LAMB4|HDAC4|ANPEP|SLC38A4|CFTR|XBP1|LAMA5|ACTG2|PTGIS|ADCY5|CCNB1|TFRC|TG|SLC38A1|SLC38A2|GJB2|IGF1|EGFR|PRKAR2B|PODN|CCL2|ELN|LTF|MMP3|LRBA|IL1A|IL1B|TP53
Drug	ctd:C089730	rosiglitazone	3.95156159495794e-10	6.78367125105893e-06	6.32348644233144e-07	1.01175783077303e-05	22767	1571	187	39	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C089730	CYP1B1|SFRP1|SFRP2|GDF15|G0S2|XBP1|ACTG2|CP|ABCC9|RICTOR|SORBS1|CAV1|VWCE|HNF4A|OGN|IL22RA1|CREBBP|PTGIS|ST14|GFRA1|CES2|FABP5|CCNB1|TFRC|SERPINB5|IGF1|NDRG1|EGFR|REEP6|PRKAA2|PRKAR2B|CCL2|ELN|MMP3|CCL20|IL1B|TNS1|CNN1|TP53
Drug	CID000000295	guanosine 3',5'-cyclic monophosphoric acid	4.42948007409781e-10	7.1568159845253e-06	6.67131810689414e-07	1.134124078172e-05	22767	577	187	23	Stitch	 	CYP1B1|DDAH1|RHOD|CALML3|CFTR|ACTG2|CAV1|PGC|ADCY5|FGL2|PI3|SLC9A3|HSPB6|UNC5C|KCNMA1|KCNMB1|SMARCA4|PRKAR2B|LRBA|IL1A|IL1B|PLN|DNAH9
Drug	ctd:D000537	Aluminum Oxide	5.73101539507883e-10	8.74530760465344e-06	8.15205100975546e-07	1.46736918175599e-05	22767	75	187	10	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D000537	PDGFA|IGF1|EGFR|CCL2|C3|LTF|MMP3|IL1A|IL1B|TP53
Drug	CID005280961	genistein	6.1321533168387e-10	8.86493230329422e-06	8.26356071180726e-07	1.57007653524338e-05	22767	1117	187	32	Stitch	 	CYP1B1|LAMB4|SFRP2|SFRP4|DSG3|CALML3|GDF15|CFTR|LAMA5|ACTG2|CAV1|APOD|IL22RA1|GFRA1|CCNB1|PI3|PPP2R2C|IGF1|EGFR|MAD1L1|SMARCA4|PRKAR2B|CCL2|C3|MMP3|LRBA|MMP7|IL1A|IL1B|TNS1|TP53|FGFBP1
Drug	ctd:D003513	Cycloheximide	8.80656507696698e-10	1.17524328656744e-05	1.09551815145673e-06	2.25483292230663e-05	22767	446	187	20	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D003513	CYP1B1|BCL2L14|KRT13|DEAF1|ANK2|GDF15|CFTR|RICTOR|CAV1|FGL2|IGF1|EGFR|CSNK1D|AKR1C3|CCL2|ELN|IL1A|IL1B|PLN|TP53
Drug	CID000128831	CK17	8.98526838798286e-10	1.17524328656744e-05	1.09551815145673e-06	2.30058811805913e-05	22767	57	187	9	Stitch	 	KRT4|KRT7|KRT13|MYH11|DSG1|CAV1|PI3|EGFR|TP53
Drug	ctd:C042720	mercuric bromide	1.03270452290041e-09	1.28934582433562e-05	1.20188030019737e-06	2.64413666043421e-05	22767	1076	187	31	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C042720	TNIK|BOC|PRUNE2|CYP1B1|SFRP1|GDF15|SYNE1|CFTR|S100A14|GATA6|ACTG2|CAV1|PFKP|SMOC2|DLL1|IFI16|ZEB2|ST14|PGM5|SLIT2|GJB2|OVOL1|ATP8A1|REEP6|DQX1|AKR1C3|PAX7|GREM1|IQCE|SFN|HDLBP
Drug	ctd:D010269	Paraquat	1.26113775031991e-09	1.50608925344726e-05	1.40392047648656e-06	3.2290170959191e-05	22767	1636	187	39	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D010269	CYP1B1|DDAH1|HDAC4|PDGFA|MAP2|SYNM|GDF15|CFTR|XBP1|SI|ABCC9|SORBS1|CAV1|APOD|PFKP|DLL1|CREBBP|ADCY5|GFRA1|FABP5|TFRC|HOXA3|THBS4|IGF1|NDRG1|MGP|EGFR|HSPB6|PRKAA2|KCNMA1|CCL2|ELN|MMP3|CCL20|CCL21|IL1A|IL1B|TP53|MGRN1
Drug	CID000002460	dibutyryl cyclic 3',5'-AMP	1.47607299419888e-09	1.68932267992278e-05	1.57472387264451e-06	3.77933729434682e-05	22767	561	187	22	Stitch	 	BOC|SNRNP27|LAMB4|MAP2|CALML3|GATA6|LAMA5|ACTG2|APOD|CREBBP|ADCY5|TFRC|TG|GJB2|IGF1|PRKAR2B|MMP3|LRBA|MMP7|IL1A|IL1B|PLN
