Category	ID	Name	PValue	QValueFDRBY	QValueFDRBH	QValueBonferroni	TotalGenes	GenesInTerm	GenesInQuery	GenesInTermInQuery	Source	URL	Genes
Pathway	1383052	Defective GALNT12 causes colorectal cancer 1 (CRCS1)	1.97322992257862e-06	0.0017503688083424	0.000226742056558125	0.00249416262213938	13609	18	167	5	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1383052	MUC17|MUC16|MUC5B|MUC13|MUC6
Pathway	1270290	Apoptotic cleavage of cell adhesion  proteins	6.75001302422269e-06	0.00548868014574421	0.00071100137188479	0.00853201646261748	13609	11	167	4	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1270290	PKP1|DSG1|DSG3|CDH1
Pathway	1268737	Termination of O-glycan biosynthesis	1.39917932541121e-05	0.0105020621753947	0.00136043282101521	0.0176856266731977	13609	26	167	5	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1268737	MUC17|MUC16|MUC5B|MUC13|MUC6
Pathway	1269308	Dectin-2 family	2.45190606110262e-05	0.017089145587267	0.00221372090088122	0.030992092612337	13609	29	167	5	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1269308	MUC17|MUC16|MUC5B|MUC13|MUC6
Pathway	1269916	Amino acid transport across the plasma membrane	3.43922211200657e-05	0.0223724488296361	0.00289811783305087	0.043471767495763	13609	31	167	5	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1269916	SLC38A1|SLC38A2|SLC38A4|SLC6A15|SLC6A20
Pathway	M40041	Hair follicle development: organogenesis - part 2 of 3	4.70970101108174e-05	0.0287222139488678	0.00372066379875457	0.0595306207800732	13609	33	167	5	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3.html	PDGFA|GJB6|GLI2|TP63|CDH1
Pathway	1268736	O-linked glycosylation of mucins	0.000167746375752363	0.0962828157490224	0.0124724364088815	0.212031418950986	13609	67	167	6	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1268736	GCNT3|MUC17|MUC16|MUC5B|MUC13|MUC6
Pathway	M39770	Epithelial to mesenchymal transition in colorectal cancer	0.000189651857962787	0.102808531249585	0.0133177749147202	0.239719948464963	13609	164	167	9	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER.html	CLDN18|FZD5|PKP1|FN1|WNT7B|CLDN3|CLDN7|DLL1|CDH1
Pathway	M18312	Maturity onset diabetes of the young	0.000226256401060142	0.1161961749881	0.0150520047863168	0.285988090940019	13609	25	167	4	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG.html	FOXA3|HNF4A|HNF4G|HNF1B
Pathway	83096	Maturity onset diabetes of the young	0.000264849966416211	0.129215461989756	0.0167385178775045	0.334770357550091	13609	26	167	4	BioSystems: KEGG	http://www.ncbi.nlm.nih.gov/biosystems/83096	FOXA3|HNF4A|HNF4G|HNF1B
Pathway	M39591	Endoderm differentiation	0.000416825519448857	0.193677675213664	0.0250889265039693	0.526867456583355	13609	145	167	8	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/WP_ENDODERM_DIFFERENTIATION.html	DDAH1|GATA4|GATA6|FOXN3|PTHLH|GLI2|TOX3|HNF1B
Pathway	M39718	Vitamin D receptor pathway	0.000481042298537829	0.213356138891716	0.0276380666069007	0.608037465351816	13609	186	167	9	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/WP_VITAMIN_D_RECEPTOR_PATHWAY.html	SPRR1B|PTHLH|S100A2|S100A8|S100A9|KRT13|KRT16|G0S2|G6PD
Pathway	1383070	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	0.000598087047319564	0.253735433277552	0.0328687838179099	0.755982027811928	13609	14	167	3	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1383070	BCL2L14|NDRG1|TP63
Pathway	1270337	Regulation of beta-cell development	0.000678072130885143	0.275682508227481	0.0357117988932842	0.85708317343882	13609	33	167	4	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1270337	FOXA3|HNF4A|HNF4G|HNF1B
Pathway	P00012	Cadherin signaling pathway	0.000767532739146126	0.299572165548772	0.0388064552912281	0.970161382280703	13609	159	167	8	PantherDB		CDHR2|SRC|FAT2|FZD5|WNT7B|EGFR|CDH1|CDH17
Pathway	1383049	Diseases associated with O-glycosylation of proteins	0.000830123947552429	0.311540241917078	0.0403567949887027	1	13609	60	167	5	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1383049	MUC17|MUC16|MUC5B|MUC13|MUC6
Pathway	M16626	Regulation of ck1/cdk5 by type 1 glutamate receptors	0.000903678445548642	0.32658385987442	0.0423055390804994	1	13609	16	167	3	MSigDB C2 BIOCARTA (v7.5.1)	http://www.broadinstitute.org/gsea/msigdb/cards/BIOCARTA_CK1_PATHWAY.html	PPP1R1B|CSNK1D|PRKAR1B
Pathway	1270233	Cell-cell junction organization	0.000964397367511185	0.336079902872876	0.0435356525905049	1	13609	62	167	5	BioSystems: REACTOME	http://www.ncbi.nlm.nih.gov/biosystems/1270233	CLDN18|CLDN3|CLDN7|CDH1|CDH17
MicroRNA	hsa-miR-3120:mirSVR_highEffct	hsa-miR-3120:mirSVR_nonconserved_highEffect-0.5	2.51803388933764e-10	1.52013294277767e-05	1.58891776792649e-06	2.01971498263772e-06	59110	1962	204	28	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-3120&organism=9606	GIPC2|HDAC4|SPRR3|HNF4G|TTN|LRP1B|NEFL|GJB1|GLI2|TOX3|PIP5K1B|KRT6A|MAGED1|FN1|DSC3|SYNE1|SPSB1|PCLO|OLFM4|HKDC1|MUC13|VWCE|KMT2D|EGFR|CSNK1D|WDFY3|CSMD1|FAM43A
MicroRNA	hsa-miR-6873-3p		4.98436261540715e-10	1.52013294277767e-05	1.58891776792649e-06	3.99795725381808e-06	59110	904	204	19	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-6873-3p	TNIK|SPRY2|GIPC2|PDGFA|CFTR|SAMD12|EVC|ZNF208|FOXN3|PROM1|FREM2|BBX|DSG3|FAM83C|EGFR|SH3PXD2A|CSNK1D|SMARCA4|CDH17
MicroRNA	hsa-miR-30c:mirSVR_highEffct	hsa-miR-30c:mirSVR_conserved_highEffect-0.5	9.51930746173087e-10	1.52013294277767e-05	1.58891776792649e-06	7.63543651505434e-06	59110	1942	204	27	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-30c&organism=9606	FBXL13|DDAH1|GIPC2|HDAC4|PDGFA|ABCA12|LAMA1|LRRK2|GATA6|SCEL|BNC1|SLC38A2|NEFL|PTPRZ1|SERPINB3|PIP5K1B|DSG1|SYNE1|OLFM4|ZNF750|CLCA2|TP63|TSPAN8|WDFY3|CSMD1|LRRC17|FAM43A
MicroRNA	hsa-miR-1226*:mirSVR_lowEffct	hsa-miR-1226*:mirSVR_nonconserved_lowEffect-0.1-0.5	1.0169766990936e-09	1.52013294277767e-05	1.58891776792649e-06	8.15717010342977e-06	59110	1948	204	27	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-1226*&organism=9606	GBP6|ZNF208|FOXN3|ITPKA|IVL|TUBA1B|FAT2|BBX|KRT6C|PIGR|ALDH3B2|ZNF282|FOXE1|FOXN1|KRT6B|TRIM15|HNF1B|SYNE1|PRR15L|ANXA8|CCDC88C|KMT2D|EGFR|CSNK1D|SLC6A20|CSTA|TMC5
MicroRNA	hsa-miR-597:mirSVR_lowEffct	hsa-miR-597:mirSVR_nonconserved_lowEffect-0.1-0.5	1.24314420965824e-09	1.52013294277767e-05	1.58891776792649e-06	9.97125970566872e-06	59110	1431	204	23	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-597&organism=9606	WDR64|CFTR|SAMD12|SSBP3|FOXA3|TTN|LRP1B|AKR1C2|PTHLH|CAPN8|BNC1|PIGR|SERPINB3|A2ML1|TOX3|PIP5K1B|OLFM4|SLC6A15|PPFIA3|NCCRP1|SERPINE1|CSMD1|ST18
MicroRNA	hsa-miR-376c:mirSVR_lowEffct	hsa-miR-376c:mirSVR_conserved_lowEffect-0.1-0.5	1.33758717647294e-09	1.52013294277767e-05	1.58891776792649e-06	1.07287867424894e-05	59110	1698	204	25	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-376c&organism=9606	WDR64|DDAH1|SPRR2A|SPRR2D|CFTR|LRRK2|GATA6|FOXN3|SCEL|HNF4A|LRP1B|PTHLH|BNC1|BBX|PTPRZ1|NFE2L2|A2ML1|KRT5|HNF1B|BCL2L15|DSC3|PPFIA3|GSDMC|SLC6A20|HYDIN
MicroRNA	hsa-miR-30e:mirSVR_highEffct	hsa-miR-30e:mirSVR_conserved_highEffect-0.5	1.47182985606199e-09	1.52013294277767e-05	1.58891776792649e-06	1.18055472754733e-05	59110	1982	204	27	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-30e&organism=9606	FBXL13|DDAH1|GIPC2|HDAC4|PDGFA|ABCA12|LAMA1|LRRK2|SCEL|FANCA|BNC1|SLC38A2|NEFL|SERPINB3|TMPRSS11D|PIP5K1B|DSG1|SYNE1|OLFM4|ZNF750|CLCA2|TP63|TSPAN8|WDFY3|CSMD1|LRRC17|FAM43A
MicroRNA	hsa-miR-30a:mirSVR_highEffct	hsa-miR-30a:mirSVR_conserved_highEffect-0.5	1.58475777875725e-09	1.52013294277767e-05	1.58891776792649e-06	1.27113421434119e-05	59110	1849	204	26	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-30a&organism=9606	FBXL13|DDAH1|GIPC2|HDAC4|PDGFA|ABCA12|LAMA1|LRRK2|GATA6|SCEL|BNC1|SLC38A2|NEFL|SERPINB3|PIP5K1B|SORBS2|SYNE1|OLFM4|ZNF750|CLCA2|TP63|TSPAN8|WDFY3|CSMD1|LRRC17|FAM43A
MicroRNA	hsa-miR-26b-5p:Functional MTI (Weak)	Functional MTI (Weak)	2.06847411935432e-09	1.68724211885315e-05	1.76358850334567e-06	1.65912309113411e-05	59110	1873	204	26	miRTarbase	 	SPRY2|SPRR1A|GATA4|LRP1B|S100A2|S100A7|BNC1|SLC38A2|NFE2L2|FZD5|GLI2|FOXE1|RHCG|FN1|ANXA1|SYNE1|ANXA8|LY6D|TGM1|S100A7A|SERPINB2|CDH1|ST18|G6PD|NXPH4|LRRC17
MicroRNA	hsa-miR-496:mirSVR_lowEffct	hsa-miR-496:mirSVR_conserved_lowEffect-0.1-0.5	2.19871400491917e-09	1.68724211885315e-05	1.76358850334567e-06	1.76358850334567e-05	59110	1606	204	24	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-496&organism=9606	TNIK|CLDN18|BCL2L14|HDAC4|GATA4|SAMD12|FOXN3|SCEL|HNF4G|LRP1B|PTHLH|ADH7|FREM2|PTPRZ1|SERPINB3|PIP5K1B|HNF1B|DSC3|PCLO|ANO1|GSDMC|WDFY3|CSMD1|GRHL3
MicroRNA	hsa-miR-224*:mirSVR_highEffct	hsa-miR-224*:mirSVR_nonconserved_highEffect-0.5	2.79399454669798e-09	1.94913326959136e-05	2.03733002355132e-06	2.24106302590645e-05	59110	1626	204	24	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-224*&organism=9606	BCL2L14|LRRK2|GATA6|SAMD12|TTN|LRP1B|PDCD4|SLC38A2|BBX|PIGR|A2ML1|SNRNP27|DSG1|SYNE1|SLC38A4|PCLO|G0S2|ANO1|SLC6A15|TP63|TSPAN8|WDFY3|TMEM40|LRRC17
MicroRNA	hsa-miR-499-3p:mirSVR_highEffct	hsa-miR-499-3p:mirSVR_nonconserved_highEffect-0.5	3.11961731179495e-09	1.99493496023425e-05	2.08520420482561e-06	2.50224504579074e-05	59110	1249	204	21	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-499-3p&organism=9606	BCL2L14|SPRR2E|LRRK2|SAMD12|FOXN3|HNF4G|TTN|LRP1B|PTHLH|S100A2|NFE2L2|PKP1|KRT6B|KRT7|FN1|SYNE1|SLC38A4|ANO1|HKDC1|DLL1|CCDC88C
MicroRNA	hsa-miR-556-3p:mirSVR_lowEffct	hsa-miR-556-3p:mirSVR_nonconserved_lowEffect-0.1-0.5	5.75742468968001e-09	3.03748119998873e-05	3.17492484544535e-06	4.61803034359234e-05	59110	1827	204	25	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-556-3p&organism=9606	LRRK2|HNF4A|TTN|LRP1B|SLC38A1|ADH7|BNC1|NEFL|FREM2|GLI2|TOX3|PKP1|FOXE1|KRT15|SYNE1|ANO1|AGR3|SLC6A15|CLDN7|LOC646999|LGALS4|SMARCA4|CSMD1|HYDIN|LRRC17
MicroRNA	hsa-miR-155*:mirSVR_lowEffct	hsa-miR-155*:mirSVR_nonconserved_lowEffect-0.1-0.5	5.86317290998303e-09	3.03748119998873e-05	3.17492484544535e-06	4.70285099109739e-05	59110	1423	204	22	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-155*&organism=9606	ZNF208|FOXN3|SCEL|HNF4A|TTN|BNC1|SLC38A2|BBX|NDRG1|MUC17|PTPRZ1|NFE2L2|FZD5|IQCE|BCL2L15|HKDC1|SLC6A15|MUC13|SMARCA4|WDFY3|CSMD1|ST18
MicroRNA	hsa-miR-769-5p:mirSVR_lowEffct	hsa-miR-769-5p:mirSVR_nonconserved_lowEffect-0.1-0.5	5.9373984143723e-09	3.03748119998873e-05	3.17492484544535e-06	4.76238726816803e-05	59110	1424	204	22	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-769-5p&organism=9606	CLDN18|BCL2L14|GBP6|WDR64|PDGFA|LRRK2|IRX4|BNC1|PIGR|GLI2|DSC3|HKDC1|LOC646999|SLC44A4|DLL1|ERN2|CCDC88C|CLCA2|SERPINE1|SMARCA4|WDFY3|TMC5
MicroRNA	hsa-miR-553:mirSVR_lowEffct	hsa-miR-553:mirSVR_nonconserved_lowEffect-0.1-0.5	6.34434973509482e-09	3.04281675158689e-05	3.18050182657472e-06	5.08880292251956e-05	59110	626	204	15	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-553&organism=9606	BCL2L14|SPRY2|HDAC4|ABCA12|LRRK2|ZNF208|TTN|SLC38A2|PIP5K1B|TRIM15|FN1|DLL1|LY6D|EGFR|LYPD3
MicroRNA	hsa-miR-1303:mirSVR_lowEffct	hsa-miR-1303:mirSVR_nonconserved_lowEffect-0.1-0.5	7.210966555097e-09	3.25501673255652e-05	3.40230369049606e-06	5.78391627384331e-05	59110	1848	204	25	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-1303&organism=9606	CLDN18|SPRY2|DDAH1|GIPC2|REG4|CFTR|GATA6|SAMD12|TTN|PTHLH|SLC38A1|CAPN8|SERPINB13|GLI2|PIP5K1B|BAHCC1|NIPAL4|BCL2L15|DSC3|AGR2|SLC6A15|MUC13|PPFIA3|EGFR|TP63
MicroRNA	hsa-miR-876-3p:mirSVR_lowEffct	hsa-miR-876-3p:mirSVR_nonconserved_lowEffect-0.1-0.5	9.48881696510898e-09	3.87802626187791e-05	4.05350391310123e-06	7.61098008771392e-05	59110	1206	204	20	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-876-3p&organism=9606	BCL2L14|PDGFA|SPRR3|CDHR5|SLC38A1|BBX|NFE2L2|TOX3|ZNF282|HNF1B|SORBS2|AGR2|TRIM31|MUC5B|S100A7A|SERPINE1|CSTA|SMARCA4|WDFY3|HYDIN
MicroRNA	hsa-miR-106a*:mirSVR_lowEffct	hsa-miR-106a*:mirSVR_nonconserved_lowEffect-0.1-0.5	1.06364483658455e-08	3.87802626187791e-05	4.05350391310123e-06	8.53149523424467e-05	59110	1885	204	25	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-106a*&organism=9606	DDAH1|LAMA1|ZNF208|FOXN3|SSBP3|TTN|PTHLH|SLC38A2|NEFL|SERPINB13|PIGR|PTPRZ1|NFE2L2|TOX3|PIP5K1B|MAGED1|DSC3|SLC38A4|HKDC1|TGM1|TP63|SLC6A20|SERPINB2|GRHL3|HYDIN
MicroRNA	hsa-miR-1251:mirSVR_lowEffct	hsa-miR-1251:mirSVR_nonconserved_lowEffect-0.1-0.5	1.07722144982082e-08	3.87802626187791e-05	4.05350391310123e-06	8.64039324901284e-05	59110	1093	204	19	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-1251&organism=9606	TNIK|SCEL|ADH7|GJB1|NDRG1|PTPRZ1|NFE2L2|A2ML1|TOX3|ZNF282|RHCG|CRCT1|MAGED1|SYNE1|SLC38A4|HKDC1|PPP2R2C|TSPAN8|FAM83A
MicroRNA	hsa-miR-432*:mirSVR_lowEffct	hsa-miR-432*:mirSVR_nonconserved_lowEffect-0.1-0.5	1.11179511392877e-08	3.87802626187791e-05	4.05350391310123e-06	8.91770860882271e-05	59110	1475	204	22	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-432*&organism=9606	GIPC2|SRC|LRRK2|FOXN3|HNF4A|FZD5|GLI2|ALDH3B2|ZNF282|KRT5|KRT13|SYNE1|ANO1|SLC6A15|MUC13|SLC44A4|KRTDAP|WDFY3|GRHL3|CTSE|ST18|FAM43A
MicroRNA	hsa-miR-144*:mirSVR_lowEffct	hsa-miR-144*:mirSVR_nonconserved_lowEffect-0.1-0.5	1.11179511392877e-08	3.87802626187791e-05	4.05350391310123e-06	8.91770860882271e-05	59110	1475	204	22	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-144*&organism=9606	BCL2L14|SPRR2E|EVC|HNF4G|FREM2|MUC17|PTPRZ1|NFE2L2|FZD5|GLI2|TOX3|MAGED1|DSC3|SYNE1|PCLO|ANO1|LGALS4|CCDC88C|S100A7A|SLC6A20|TSPAN8|WDFY3
MicroRNA	hsa-miR-1323:PITA	hsa-miR-1323:PITA_TOP	1.38320502560687e-08	4.28353478086356e-05	4.47736137499172e-06	0.000110946875103927	59110	664	204	15	PITA		SOX15|FOXN3|TTN|LRP1B|PDCD4|FZD5|PIP5K1B|MAGED1|SYNE1|SPSB1|KMT2D|SH3PXD2A|CSNK1D|CDH1|CDH17
MicroRNA	hsa-miR-548o:PITA	hsa-miR-548o:PITA_TOP	1.38320502560687e-08	4.28353478086356e-05	4.47736137499172e-06	0.000110946875103927	59110	664	204	15	PITA		SOX15|FOXN3|TTN|LRP1B|PDCD4|FZD5|PIP5K1B|MAGED1|SYNE1|SPSB1|KMT2D|SH3PXD2A|CSNK1D|CDH1|CDH17
MicroRNA	hsa-miR-1274b:mirSVR_lowEffct	hsa-miR-1274b:mirSVR_nonconserved_lowEffect-0.1-0.5	1.39551221013331e-08	4.28353478086356e-05	4.47736137499172e-06	0.000111934034374793	59110	1111	204	19	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-1274b&organism=9606	BCL2L14|LRRK2|SAMD12|SCEL|HNF4A|GJB1|PPP1R1B|PKP1|SORBS2|DSG3|OLFM4|ANXA8|USH1C|LGALS4|PPP2R2C|EGFR|TP63|WDFY3|CSMD1
MicroRNA	hsa-miR-1253:mirSVR_highEffct	hsa-miR-1253:mirSVR_nonconserved_highEffect-0.5	1.49902991791538e-08	4.32997408529001e-05	4.52590202157393e-06	0.000120237189715993	59110	1636	204	23	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-1253&organism=9606	DDAH1|GIPC2|SPRR2A|SPRR2D|SPRR2E|LRRK2|GATA6|HNF4G|PGC|SERPINB13|FZD5|PIP5K1B|KRT6A|KRT6B|NIPAL4|SYNE1|SLC38A4|PCLO|OLFM4|DLL1|WDFY3|HYDIN|FAM83A
MicroRNA	hsa-miR-593:mirSVR_lowEffct	hsa-miR-593:mirSVR_nonconserved_lowEffect-0.1-0.5	1.56940435968244e-08	4.32997408529001e-05	4.52590202157393e-06	0.000125881923690129	59110	1923	204	25	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-593&organism=9606	TNIK|SPRY2|PDCD4|SLC38A1|S100A7|BBX|NDRG1|GLI2|PPP1R1B|IQCE|SNRNP27|SYNE1|PCLO|G0S2|TRIM31|ANO1|PRR15L|HKDC1|MUC5B|TP63|SERPINE1|LYPD3|CSMD1|MUC6|LRRC17
MicroRNA	hsa-miR-802:mirSVR_highEffct	hsa-miR-802:mirSVR_nonconserved_highEffect-0.5	1.58533710075563e-08	4.32997408529001e-05	4.52590202157393e-06	0.000127159888851609	59110	1924	204	25	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-802&organism=9606	CLDN18|BCL2L14|GBP6|ABCA12|LRRK2|IVL|BNC1|NEFL|SERPINB13|KRT6C|PTPRZ1|TMPRSS11D|KRT6A|HNF1B|BCL2L15|FN1|DSG1|SYNE1|ANO1|SLC6A15|SLC44A4|WDFY3|GRHL3|ST18|HYDIN
MicroRNA	hsa-miR-1:mirSVR_lowEffct	hsa-miR-1:mirSVR_conserved_lowEffect-0.1-0.5	1.67502447470661e-08	4.32997408529001e-05	4.52590202157393e-06	0.000134353713116217	59110	1786	204	24	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-1&organism=9606	TNIK|SPRY2|GBP6|HDAC4|CFTR|SRC|GATA6|SCEL|HNF4A|PDCD4|FANCA|FZD5|TOX3|NIPAL4|ANXA1|SYNE1|TRIM31|REG1A|SMARCA4|CSMD1|GRHL3|CTSE|G6PD|LRRC17
MicroRNA	hsa-miR-520f:mirSVR_lowEffct	hsa-miR-520f:mirSVR_nonconserved_lowEffect-0.1-0.5	1.69276973752921e-08	4.32997408529001e-05	4.52590202157393e-06	0.000135777060647218	59110	1787	204	24	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-520f&organism=9606	BCL2L14|EVC|HNF4A|HNF4G|LRP1B|PTHLH|FANCA|PROM1|NFE2L2|GLI2|TOX3|ALDH3B2|KRT14|DSC3|DSG1|SYNE1|SLC38A4|SPSB1|PCLO|CCDC88C|EGFR|SERPINE1|LYPD3|LRRC17
MicroRNA	mmu-miR-669f-3p		1.87257582010757e-08	4.49053513122154e-05	4.69372832908839e-06	0.000150199306530828	59110	1386	204	21	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=mmu-miR-669f-3p	SPRY2|SSBP3|HNF4G|IRX4|SLC38A1|BNC1|SLC38A2|PROM1|BBX|FZD5|PIP5K1B|HNF1B|PCLO|ANO1|DLL1|TP63|WDFY3|CSMD1|GRHL3|CDH17|FAM43A
MicroRNA	mmu-miR-467a-3p		1.87257582010757e-08	4.49053513122154e-05	4.69372832908839e-06	0.000150199306530828	59110	1386	204	21	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=mmu-miR-467a-3p	SPRY2|SSBP3|HNF4G|IRX4|SLC38A1|BNC1|SLC38A2|PROM1|BBX|FZD5|PIP5K1B|HNF1B|PCLO|ANO1|DLL1|TP63|WDFY3|CSMD1|GRHL3|CDH17|FAM43A
MicroRNA	mmu-miR-669b-3p		1.99073857285822e-08	4.62923211261873e-05	4.83870124027145e-06	0.000159677140928958	59110	1391	204	21	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=mmu-miR-669b-3p	SPRY2|SSBP3|HNF4G|IRX4|SLC38A1|BNC1|SLC38A2|PROM1|BBX|FZD5|PIP5K1B|HNF1B|PCLO|ANO1|DLL1|TP63|WDFY3|CSMD1|GRHL3|CDH17|FAM43A
MicroRNA	hsa-miR-301a:mirSVR_lowEffct	hsa-miR-301a:mirSVR_conserved_lowEffect-0.1-0.5	2.13036000684914e-08	4.72252141327061e-05	4.93621180871711e-06	0.00017087617614937	59110	1809	204	24	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-301a&organism=9606	BCL2L14|SPRR2E|SPTA1|GJB6|SAMD12|LRP1B|IRX4|SLC38A1|BNC1|SERPINB13|BBX|TOX3|PKP1|PIP5K1B|KRT5|DSC3|SYNE1|PCLO|PPFIA3|DLL1|TGM1|SERPINE1|HYDIN|TMEM40
MicroRNA	hsa-miR-509-3p:mirSVR_lowEffct	hsa-miR-509-3p:mirSVR_nonconserved_lowEffect-0.1-0.5	2.15393857754767e-08	4.72252141327061e-05	4.93621180871711e-06	0.000172767413305099	59110	1142	204	19	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-509-3p&organism=9606	PDGFA|LRRK2|ZNF208|PDCD4|IRX4|BNC1|NEFL|NDRG1|A2ML1|PKP1|PIP5K1B|FN1|OLFM4|PRR15L|EGFR|SLC6A20|CSMD1|ST18|HYDIN
MicroRNA	hsa-miR-6867-5p		2.55624491008632e-08	5.44889733619055e-05	5.69545567327844e-06	0.000205036404238024	59110	1281	204	20	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-6867-5p	SPRR3|SAMD12|EVC|FOXN3|PTHLH|FREM2|FZD5|GLI2|PIP5K1B|ALDH3B2|FOXN1|MUC13|FAM83C|CCDC88C|ZNF750|EGFR|CSMD1|CTSE|ST18|FAM43A
MicroRNA	hsa-miR-599:mirSVR_lowEffct	hsa-miR-599:mirSVR_conserved_lowEffect-0.1-0.5	2.79394290498253e-08	5.79461342674622e-05	6.0568151461797e-06	0.000224102160408649	59110	1693	204	23	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-599&organism=9606	WDR64|SRC|SAMD12|TTN|LRP1B|SLC38A1|FREM2|FAT2|PIGR|NFE2L2|A2ML1|BAHCC1|DSG3|SYNE1|PCLO|ANO1|PPFIA3|DLL1|ZNF750|SLC6A20|SMARCA4|WDFY3|CDH1
MicroRNA	hsa-miR-548q:mirSVR_lowEffct	hsa-miR-548q:mirSVR_nonconserved_lowEffect-0.1-0.5	3.03201603076912e-08	6.1228914776477e-05	6.39994752178925e-06	0.000243198005827991	59110	1426	204	21	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-548q&organism=9606	BCL2L14|WDR64|SPRR1B|SRC|GATA6|S100A2|BNC1|BBX|SERPINB3|GLI2|TMPRSS3|EPS8L3|ALDH3B2|BCL2L15|PCLO|AGR2|TRIM31|OLFM4|S100A7A|HYDIN|LRRC17
