Category	ID	Name	PValue	QValueFDRBY	QValueFDRBH	QValueBonferroni	TotalGenes	GenesInTerm	GenesInQuery	GenesInTermInQuery	Source	URL	Genes
MicroRNA	hsa-miR-663b:mirSVR_lowEffct	hsa-miR-663b:mirSVR_nonconserved_lowEffect-0.1-0.5	1.74978339560903e-12	3.19446798676321e-08	3.32537680654877e-09	1.45966930861705e-08	59110	1205	209	25	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-663b&organism=9606	TNIK|CDX1|CEACAM7|PDX1|RNF126P1|FOXA3|HNF4A|HNF4G|ST14|FANCA|FREM2|PIGR|TMPRSS3|HNF1A|SYNE1|MUC13|PPFIA3|USH1C|CLDN2|PPP2R2C|LRP5|SDCBP2|CDH4|GPA33|HYDIN
MicroRNA	hsa-miR-152:mirSVR_lowEffct	hsa-miR-152:mirSVR_conserved_lowEffect-0.1-0.5	1.99315320459648e-12	3.19446798676321e-08	3.32537680654877e-09	1.66268840327438e-08	59110	1791	209	30	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-152&organism=9606	CLDN18|BCL2L14|CEACAM5|DDAH1|CYP3A5|FANCA|HOXA3|SLC38A1|VNN1|FZD5|TOX3|ZNF282|BAHCC1|RASA3|NTRK2|CLDN7|GPRC5A|SLC44A4|MSMB|PPP2R2C|ARSD|TMEM45B|EGFR|GUCY2C|SERPINE1|ANKRD11|TMPRSS2|CDH4|HYDIN|ACSL5
MicroRNA	hsa-miR-148b:mirSVR_lowEffct	hsa-miR-148b:mirSVR_conserved_lowEffect-0.1-0.5	3.40092432809153e-12	4.33683916611312e-08	4.51456218577965e-09	2.83705107449395e-08	59110	1830	209	30	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-148b&organism=9606	BCL2L14|SPRY2|CEACAM5|DDAH1|CYP3A5|FANCA|HOXA3|SLC38A1|VNN1|FZD5|TOX3|DMBT1|ZNF282|BAHCC1|RASA3|NTRK2|CLDN7|GPRC5A|SLC44A4|MSMB|PPP2R2C|ARSD|EGFR|GUCY2C|SERPINE1|ANKRD11|TMPRSS2|CDH4|HYDIN|ACSL5
MicroRNA	hsa-miR-148a:mirSVR_lowEffct	hsa-miR-148a:mirSVR_conserved_lowEffect-0.1-0.5	3.78829241194649e-12	4.33683916611312e-08	4.51456218577965e-09	3.16019353004576e-08	59110	1838	209	30	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-148a&organism=9606	BCL2L14|SPRY2|CEACAM5|DDAH1|CYP3A5|B3GNT3|ZEB2|FANCA|HOXA3|SLC38A1|VNN1|FZD5|TOX3|ZNF282|BAHCC1|RASA3|NTRK2|CLDN7|GPRC5A|SLC44A4|MSMB|PPP2R2C|ARSD|EGFR|GUCY2C|SERPINE1|TMPRSS2|CDH4|HYDIN|ACSL5
MicroRNA	hsa-miR-508-3p:mirSVR_lowEffct	hsa-miR-508-3p:mirSVR_nonconserved_lowEffect-0.1-0.5	5.98788039401213e-12	5.6601795029352e-08	5.89213281145917e-09	4.99508982468491e-08	59110	1505	209	27	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-508-3p&organism=9606	SOX9|SPRY2|RELN|CDX1|REG4|SPTBN1|LRRK2|MECOM|TTN|LRP1B|ZEB2|SLC38A1|BBX|SDK1|G0S2|SALL4|CLIC6|TSPAN1|SGK2|PPP2R2C|KMT2D|TP63|DIP2C|CSMD1|TMC5|CDH4|HYDIN
MicroRNA	hsa-miR-4306		6.68755808836753e-12	5.6601795029352e-08	5.89213281145917e-09	5.57876095731619e-08	59110	1173	209	24	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-4306	CLDN18|MYO1A|SPTBN1|CFTR|LRRK2|HMGCS2|HNF4A|FANCA|SLC38A1|FREM2|HOXC4|CGN|MAD1L1|TMPRSS3|TOX3|SDK1|CCDC40|BCL2L15|NTRK2|PCLO|REG1A|USH1C|CTSE|CDH4
MicroRNA	hsa-miR-96*:mirSVR_lowEffct	hsa-miR-96*:mirSVR_nonconserved_lowEffect-0.1-0.5	7.06321363157416e-12	5.6601795029352e-08	5.89213281145917e-09	5.89213281145917e-08	59110	1759	209	29	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-96*&organism=9606	BCL2L14|CDX1|DDAH1|PDGFA|SPTBN1|MECOM|SSBP3|FOXA3|HNF4A|SLC38A1|FZD5|IQCE|SNRNP27|HNF1B|SFRP2|DYNC2H1|ANXA1|NTRK2|PCLO|AGR2|CLIC6|SKI|SLC5A1|EIF4G1|ANKRD11|DIP2C|LRP5|CTSE|CDH17
MicroRNA	hsa-miR-448:mirSVR_lowEffct	hsa-miR-448:mirSVR_conserved_lowEffect-0.1-0.5	2.28545465252975e-11	1.66497526401626e-07	1.73320570103666e-08	1.90652627114032e-07	59110	1848	209	29	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-448&organism=9606	DDAH1|PDGFA|ADAM23|LRRK2|FOXN3|PFKP|JAKMIP2|LRP1B|NFE2L2|GLI2|BAHCC1|FN1|NTRK2|BCAS1|PLEKHA6|SKI|DLL1|SLC5A1|MSMB|KMT2D|GUCY2C|SLC6A20|TSPAN8|DIP2C|TMPRSS2|LRP5|CSMD1|CTSE|HYDIN
MicroRNA	hsa-miR-890:mirSVR_lowEffct	hsa-miR-890:mirSVR_nonconserved_lowEffect-0.1-0.5	2.84896055893397e-11	1.90253674430664e-07	1.98050241521893e-08	2.37660289826271e-07	59110	1613	209	27	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-890&organism=9606	CLDN18|SPTA1|SPTBN1|ATP10B|FOXN3|LRP1B|HOXA3|BBX|PIGR|VILL|CGN|ZNF282|ARL14|DUOXA2|BCL2L15|FN1|SYNE1|NTRK2|AGR2|JAKMIP3|LOC646999|DLL1|SGK2|CELSR1|ARSD|TMPRSS2|FUT3
MicroRNA	hsa-miR-659:mirSVR_lowEffct	hsa-miR-659:mirSVR_nonconserved_lowEffect-0.1-0.5	3.30037756427931e-11	2.03445522498034e-07	2.11782689547831e-08	2.7531749641218e-07	59110	1877	209	29	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-659&organism=9606	BCL2L14|SPRY2|SPINK1|SRC|CEACAM6|MECOM|FOXN3|HNF4G|ZEB2|SLC38A2|C9orf152|NDRG1|MUC17|NFE2L2|GLI2|CGN|SFRP2|DYNC2H1|FA2H|AGR2|CLIC6|GPRC5A|USH1C|ZNF750|ARSD|SMO|PAX7|CDH4|ACSL5
MicroRNA	hsa-miR-6867-5p		4.06446129316934e-11	2.32649872403997e-07	2.42183829340133e-08	3.39057361076186e-07	59110	1281	209	24	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-6867-5p	ADAM23|PDX1|EVC|FOXN3|JAKMIP2|ZEB2|FREM2|HOXC4|VNN1|FZD5|GLI2|NGFR|CCDC40|MGRN1|NTRK2|CLIC6|PLEKHA6|MUC13|ZNF750|EGFR|CSMD1|CTSE|GPA33|SLC6A14
MicroRNA	hsa-miR-1224-3p:mirSVR_lowEffct	hsa-miR-1224-3p:mirSVR_nonconserved_lowEffect-0.1-0.5	4.91551811137558e-11	2.62606761469415e-07	2.73368347233967e-08	4.10052520850951e-07	59110	1653	209	27	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-1224-3p&organism=9606	TNIK|SPTA1|ATP10B|ZEB2|SLC38A1|PPP1R1B|ZNF282|CCDC40|SNRNP27|HNF1B|FN1|NTRK2|PRR15L|DUOX2|CLDN7|CLDN2|LGALS4|CELSR1|KMT2D|ARSD|CSNK1D|SERPINE1|MUC1|SDCBP2|NXPH4|SLC6A14|ACSL5
MicroRNA	hsa-miR-100*:mirSVR_lowEffct	hsa-miR-100*:mirSVR_nonconserved_lowEffect-0.1-0.5	7.32980377257335e-11	3.67113392342722e-07	3.82157644192543e-08	6.11452230708069e-07	59110	1811	209	28	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-100*&organism=9606	BCL2L14|SPRY2|PDGFA|ADAM23|SPTBN1|PEG3|HMGCS2|B3GNT3|HNF4A|ZEB2|SLC38A1|ZCCHC14|FZD5|ARL14|CCDC40|DUOXA2|BCL2L15|RASA3|ANXA1|SYNE1|AGR2|SKI|DLL1|CLDN2|SLC5A1|EGFR|ANKRD11|DIP2C
MicroRNA	hsa-miR-29b-1*:mirSVR_highEffct	hsa-miR-29b-1*:mirSVR_nonconserved_highEffect-0.5	8.45495613163114e-11	3.98556870025558e-07	4.14889670882747e-08	7.05312440500669e-07	59110	1694	209	27	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-29b-1*&organism=9606	PEG3|LRRK2|PDX1|SSBP3|ZEB2|SH3BP4|HOXA3|HOXC4|LIPH|VNN1|FZD5|UCHL1|IQCE|CCDC40|FA2H|NTRK2|AGR2|OLFM4|HKDC1|SKI|DLL1|CLDN2|HHLA2|KMT2D|TP63|SERPINE1|DIP2C
MicroRNA	hsa-miR-1274b:mirSVR_lowEffct	hsa-miR-1274b:mirSVR_nonconserved_lowEffect-0.1-0.5	9.85052132867672e-11	4.38545413100799e-07	4.56516938465673e-08	8.21730489238211e-07	59110	1111	209	22	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-1274b&organism=9606	BCL2L14|ADAM23|SPTBN1|LRRK2|CEACAM7|CEACAM6|HNF4A|ZEB2|GJB1|PPP1R1B|UCA1|CCDC40|HNF1A|OLFM4|USH1C|LGALS4|PPP2R2C|EGFR|TP63|WDFY3|CSMD1|SLC6A14
MicroRNA	hsa-miR-491-5p:mirSVR_lowEffct	hsa-miR-491-5p:mirSVR_conserved_lowEffect-0.1-0.5	1.14524462464752e-10	4.83028241251137e-07	5.02822666253139e-08	9.55363065880963e-07	59110	1847	209	28	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-491-5p&organism=9606	CLDN18|PEG3|SRC|EVC|RNF126P1|B3GNT3|ITPKA|SH3BP4|HOXA3|BBX|PTPRH|VILL|VNN1|GLI2|ZNF282|CCDC40|SNRNP27|BCL2L15|GPR35|ANXA1|PCLO|LCN2|ZNF750|KMT2D|EGFR|TP63|SDCBP2|CDH4
MicroRNA	hsa-miR-19b:mirSVR_lowEffct	hsa-miR-19b:mirSVR_conserved_lowEffect-0.1-0.5	1.27924076486788e-10	5.12566427571763e-07	5.33571323026391e-08	1.06714264605278e-06	59110	1989	209	29	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-19b&organism=9606	SOX9|BCL2L14|SPRY2|CEACAM5|SRC|GATA6|FOXN3|TTN|LRP1B|ZEB2|SH3BP4|HOXA3|BBX|GLI2|SFRP2|RASA3|SLC38A4|NTRK2|JAKMIP3|TFRC|SGK2|HHLA2|PPP2R2C|TP63|SLC6A20|SERPINE1|ANKRD11|DIP2C|TMPRSS2
MicroRNA	hsa-miR-197:mirSVR_lowEffct	hsa-miR-197:mirSVR_conserved_lowEffect-0.1-0.5	1.70241371786069e-10	6.4964137626262e-07	6.76263582590182e-08	1.42015352343938e-06	59110	1621	209	26	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-197&organism=9606	TNIK|CYP3A5|ATP10B|HNF4A|BBX|NDRG1|LIPH|FZD5|TOX3|DMBT1|GDF15|NTRK2|TRIM31|HKDC1|PLEKHA6|PPFIA3|LOC646999|TSPAN1|TFRC|ZNF750|KMT2D|SERPINE1|DIP2C|SMO|PAX7|SLC6A14
MicroRNA	hsa-miR-6766-5p		2.49494059696293e-10	9.0879387489382e-07	9.46036111812036e-08	2.08127944598648e-06	59110	747	209	18	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-6766-5p	MYO7B|B3GNT3|SSBP3|HOXB6|GJB1|HOXC4|FZD5|NGFR|SDK1|BAHCC1|MGRN1|GPR35|NTRK2|CLDN7|SKI|PLEKHG4B|HHLA2|KMT2D
MicroRNA	hsa-miR-522:mirSVR_highEffct	hsa-miR-522:mirSVR_nonconserved_highEffect-0.5	3.0809052529016e-10	1.06712070142844e-06	1.11085114799155e-07	2.57009116197051e-06	59110	1667	209	26	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-522&organism=9606	SOX9|SPTBN1|LRRK2|GATA6|TTN|LRP1B|ZEB2|PDCD4|SH3BP4|SLC38A2|C9orf152|NDRG1|PIGR|TOX3|CCDC40|SNRNP27|SFRP2|RASA3|SYNE1|SLC38A4|G0S2|BCAS1|LOC646999|HHLA2|TP63|WDFY3
MicroRNA	hsa-miR-3162:mirSVR_lowEffct	hsa-miR-3162:mirSVR_nonconserved_lowEffect-0.1-0.5	3.19592754157243e-10	1.06712070142844e-06	1.11085114799155e-07	2.66604275517972e-06	59110	1543	209	25	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-3162&organism=9606	RELN|DDAH1|ADAM23|PEG3|LRRK2|PDX1|CEACAM6|B3GNT3|HNF4A|ZEB2|BBX|NDRG1|ARL14|IQCE|HNF1B|BCL2L15|SYNE1|DUOX2|BCAS1|JAKMIP3|ARSD|TP63|SERPINE1|TMPRSS2|HYDIN
MicroRNA	hsa-miR-425:mirSVR_highEffct	hsa-miR-425:mirSVR_conserved_highEffect-0.5	3.99560331707034e-10	1.23675054807721e-06	1.28743240035709e-07	3.33313228710008e-06	59110	870	209	19	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-425&organism=9606	SPTA1|LRRK2|CEACAM7|CEACAM6|TTN|LRP1B|SLC38A2|C9orf152|DMBT1|DYNC2H1|PCLO|BCAS1|LGALS4|TFRC|GUCY2C|SERPINE1|DIP2C|SMO|CDH17
MicroRNA	hsa-miR-499-3p:PITA	hsa-miR-499-3p:PITA_TOP	4.01261596850686e-10	1.23675054807721e-06	1.28743240035709e-07	3.34732424092843e-06	59110	344	209	13	PITA		RELN|SPTBN1|FOXN3|HNF4G|TTN|LRP1B|HOXC4|NFE2L2|FN1|NTRK2|PCLO|DLL1|EIF4G1
MicroRNA	hsa-miR-3157:mirSVR_highEffct	hsa-miR-3157:mirSVR_nonconserved_highEffect-0.5	5.00903167493697e-10	1.48668129115512e-06	1.54760526786386e-07	4.17853422323243e-06	59110	882	209	19	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-3157&organism=9606	RELN|GIPC2|ADAM23|ATP10B|SH3BP4|PPP1R1B|TOX3|SDK1|HNF1B|SLC38A4|DUOX2|CLDN2|TFRC|TMEM45B|EGFR|CSNK1D|SLC6A20|EIF4G1|CDH17
MicroRNA	hsa-miR-582-5p:mirSVR_highEffct	hsa-miR-582-5p:mirSVR_nonconserved_highEffect-0.5	5.32728557212592e-10	1.52466983840841e-06	1.58715058009552e-07	4.44402162426745e-06	59110	1843	209	27	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-582-5p&organism=9606	SOX9|RELN|INPP5A|SPTBN1|LRRK2|CEACAM6|MECOM|HNF4G|TTN|ZEB2|SLC38A2|C9orf152|NFE2L2|GLI2|UCA1|HNF1B|SFRP2|SYNE1|BCAS1|PLEKHA6|GPRC5A|TFRC|ARSD|TMPRSS2|CSMD1|HYDIN|SLC6A14
MicroRNA	hsa-miR-220b:mirSVR_lowEffct	hsa-miR-220b:mirSVR_nonconserved_lowEffect-0.1-0.5	5.5825179933084e-10	1.54262368810867e-06	1.60584017586823e-07	4.65693651001788e-06	59110	1847	209	27	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-220b&organism=9606	CES1|B3GNT3|FOXA3|HNF4A|ZEB2|FANCA|NDRG1|PTPRH|GLI2|BAHCC1|DUOXA2|HNF1B|FA2H|NTRK2|ZG16B|GPRC5A|ERN2|LGALS4|SGK2|PPP2R2C|ARSD|SERPINE1|TMPRSS2|WDFY3|FUT6|HYDIN|SLC6A14
MicroRNA	hsa-miR-1468-3p		6.00380580825065e-10	1.60373735186458e-06	1.66945826841423e-07	5.0083748052427e-06	59110	1343	209	23	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-1468-3p	SPRY2|RELN|CEACAM7|GATA6|MECOM|FOXN3|ZEB2|FANCA|SLC38A1|SLC38A2|FREM2|BBX|TOX3|SFRP2|NTRK2|G0S2|TFRC|CSNK1D|TP63|ANKRD11|WDFY3|CSMD1|CDH4
MicroRNA	hsa-miR-6756-5p		6.81875956102736e-10	1.76267216065742e-06	1.83490620187388e-07	5.68820922580903e-06	59110	796	209	18	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-6756-5p	MYO7B|B3GNT3|SSBP3|HOXB6|GJB1|HOXC4|FZD5|NGFR|SDK1|BAHCC1|MGRN1|GPR35|NTRK2|CLDN7|SKI|PLEKHG4B|HHLA2|KMT2D
MicroRNA	hsa-miR-874:mirSVR_lowEffct	hsa-miR-874:mirSVR_conserved_lowEffect-0.1-0.5	7.7931260452009e-10	1.95159449568982e-06	2.03157054590831e-07	6.5010257469066e-06	59110	1485	209	24	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-874&organism=9606	CYP3A5|LRRK2|GATA6|TTN|LRP1B|ZEB2|MAD1L1|DYNC1I1|CCDC40|BAHCC1|SNRNP27|HNF1B|BCL2L15|OLFM4|PRR15L|HKDC1|DLL1|CLDN2|TFRC|EGFR|DIP2C|CSMD1|HYDIN|SLC6A14
MicroRNA	hsa-miR-3138:mirSVR_lowEffct	hsa-miR-3138:mirSVR_nonconserved_lowEffect-0.1-0.5	8.26700986972911e-10	2.00753154669416e-06	2.08979988888728e-07	6.89633963332803e-06	59110	1881	209	27	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-3138&organism=9606	SPRY2|CDX1|CEACAM5|DDAH1|ADAM23|SPTBN1|PEG3|LRRK2|GATA6|RNF126P1|B3GNT3|ZEB2|BBX|UCHL1|DUOXA2|KRT7|BCL2L15|RASA3|G0S2|AGR2|MUC5B|CLIC6|PPFIA3|ERN2|ANKRD11|DIP2C|G6PD
MicroRNA	hsa-miR-499-3p:mirSVR_highEffct	hsa-miR-499-3p:mirSVR_nonconserved_highEffect-0.5	8.67998399433132e-10	2.03467150317993e-06	2.11805203672613e-07	7.2408426480712e-06	59110	1249	209	22	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-499-3p&organism=9606	BCL2L14|RELN|SPTBN1|LRRK2|FOXN3|HNF4G|TTN|LRP1B|ZEB2|HOXC4|NFE2L2|KRT7|FN1|DYNC2H1|SYNE1|SLC38A4|HKDC1|DUOX2|GPRC5A|DLL1|FUT3|FUT6
MicroRNA	hsa-miR-6824-3p		9.09139933046199e-10	2.03467150317993e-06	2.11805203672613e-07	7.5840453214714e-06	59110	368	209	13	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-6824-3p	DDAH1|CYP3A5|GATA6|JAKMIP2|HOXA3|SLC38A2|BBX|NGFR|SDK1|IYD|JAKMIP3|DIP2C|PAX7
MicroRNA	hsa-miR-224*:mirSVR_highEffct	hsa-miR-224*:mirSVR_nonconserved_highEffect-0.5	9.28669656871275e-10	2.03467150317993e-06	2.11805203672613e-07	7.74696227762018e-06	59110	1626	209	25	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-224*&organism=9606	SOX9|BCL2L14|SPTBN1|LRRK2|GATA6|TTN|LRP1B|PDCD4|SH3BP4|SLC38A2|C9orf152|BBX|PIGR|CCDC40|SNRNP27|SFRP2|RASA3|SYNE1|SLC38A4|PCLO|G0S2|HHLA2|TP63|TSPAN8|WDFY3
MicroRNA	hsa-miR-6764-3p		9.39438088694159e-10	2.03467150317993e-06	2.11805203672613e-07	7.83679253588668e-06	59110	369	209	13	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-6764-3p	DDAH1|CYP3A5|GATA6|JAKMIP2|HOXA3|SLC38A2|BBX|NGFR|SDK1|IYD|JAKMIP3|DIP2C|PAX7
MicroRNA	hsa-miR-1293:mirSVR_lowEffct	hsa-miR-1293:mirSVR_nonconserved_lowEffect-0.1-0.5	1.1861287568318e-09	2.49147408940887e-06	2.59357432454107e-07	9.89468608949089e-06	59110	1392	209	23	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-1293&organism=9606	PDGFA|SRC|HNF4G|ZEB2|NFE2L2|EPS8L3|CCDC40|KRT5|KRT7|SFRP2|SYNE1|NTRK2|G0S2|DUOX2|JAKMIP3|PPFIA3|EGFR|PDZK1IP1|EIF4G1|ANKRD11|DIP2C|WDFY3|PAX7
MicroRNA	hsa-miR-4753-3p		1.21253175086432e-09	2.49147408940887e-06	2.59357432454107e-07	1.01149398657102e-05	59110	1272	209	22	MirDB	http://www.mirdb.org/cgi-bin/mature_mir.cgi?name=hsa-miR-4753-3p	TNIK|DDAH1|GIPC2|PDGFA|ABCA12|INPP5A|SPTBN1|CFTR|FOXN3|TTN|ZEB2|HOXA3|SLC38A1|FREM2|SDK1|NTRK2|HKDC1|TP63|SERPINE1|DIP2C|WDFY3|PAX7
MicroRNA	hsa-miR-593:mirSVR_lowEffct	hsa-miR-593:mirSVR_nonconserved_lowEffect-0.1-0.5	1.32622502784922e-09	2.65696045400471e-06	2.76584229557955e-07	1.10633691823182e-05	59110	1923	209	27	MicroRNA.org	http://www.microrna.org/microrna/getTargets.do?matureName=hsa-miR-593&organism=9606	TNIK|SPRY2|SPTBN1|PDCD4|SH3BP4|SLC38A1|BBX|NDRG1|GLI2|PPP1R1B|IQCE|SNRNP27|SYNE1|NTRK2|PCLO|G0S2|TRIM31|PRR15L|HKDC1|MUC5B|TP63|SERPINE1|ANKRD11|DIP2C|MYOM2|CSMD1|FUT6
Drug	ctd:C088658	zoledronic acid	6.17219500101813e-15	1.56666407648558e-09	1.47027857119253e-10	1.47027857119253e-10	22767	1471	208	48	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C088658	SOX9|PRSS3|CEACAM5|DDAH1|GCNT3|PDGFA|SPINK1|CYP3A5|ABCA12|LAMA1|LRRK2|CEACAM7|CEACAM6|ATP10B|TUBA1B|FREM2|GJB1|BBX|PIGR|NFE2L2|VNN1|FZD5|PPP1R1B|CGN|TMPRSS3|HSD17B2|ARL14|BCL2L15|GDF15|NTRK2|AGR2|IYD|OLFM4|PRR15L|CLDN3|GPRC5A|LCN2|CLDN2|TFRC|HHLA2|PDZK1IP1|SLC6A20|TMPRSS2|TMC5|CTSE|SDCBP2|CDH4|ACSL5
Drug	ctd:D004054	Diethylstilbestrol	6.58777678260721e-13	8.36074785997038e-08	7.84637153692431e-09	1.56927430738486e-08	22767	1304	208	42	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D004054	RELN|DDAH1|GCNT3|PDGFA|CFTR|SRC|PDX1|FAM3D|ZEB2|HOXB6|PIGR|NFE2L2|VNN1|FZD5|HNF1A|HNF1B|SFRP2|FN1|GDF15|SLC38A4|G0S2|AGR2|DUOX2|CLDN3|CLDN7|LCN2|SKI|SLC44A4|TFF1|TFF3|MSMB|PPP2R2C|KMT2D|EGFR|TP63|SLC6A20|TSPAN8|SMO|MUC1|SLC6A14|ACSL5|MSLN
Drug	ctd:D019324	beta-Naphthoflavone	5.33238061508079e-12	3.71467792457924e-07	3.48614066880411e-08	1.2702263863184e-07	22767	829	208	32	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D019324	GCNT3|REG4|PDGFA|SPINK1|SRC|CDHR5|DDC|SLC38A2|NFE2L2|VNN1|DMBT1|HSD17B2|VIL1|KRT5|GPR35|ANXA1|GDF15|SLC38A4|G0S2|CLDN7|SLC44A4|TFF1|SGK2|CELSR1|GUCY2C|SLC6A20|SERPINE1|TSPAN8|AKR7A3|CSMD1|G6PD|CDH17
Drug	ctd:D012906	Smoke	5.85389474632318e-12	3.71467792457924e-07	3.48614066880411e-08	1.39445626752164e-07	22767	937	208	34	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D012906	PDGFA|CYP3A5|SPTBN1|LAMA1|GATA6|ST14|HOXA3|S100P|NFE2L2|UCHL1|TMPRSS3|NGFR|DYNC1I1|KRT5|KRT7|FN1|FA2H|PCLO|PRR15L|CLDN7|CLIC6|MUC13|GPRC5A|LCN2|TFRC|CELSR1|EGFR|TP63|SERPINE1|TSPAN8|DIP2C|TMC5|MUC1|ACSL5
Drug	ctd:C016517	indole-3-carbinol	2.03863520908943e-10	8.88949157204211e-06	8.342585474028e-07	4.85623293157193e-06	22767	1128	208	35	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C016517	SOX9|CDX1|GIPC2|GCNT3|REG4|PDGFA|SPINK1|MYO7B|PFKP|HNF4G|FAM3D|DDC|ZEB2|ST14|LIPH|NFE2L2|VNN1|PPP1R1B|DMBT1|SNRNP27|SFRP2|GDF15|BCAS1|SLC44A4|USH1C|TFF1|EGFR|TSPAN8|AKR7A3|CSMD1|MUC1|CTSE|GPA33|CDH17|MSLN
Drug	ctd:D024483	Vitamin K 3	2.10131870383981e-10	8.88949157204211e-06	8.342585474028e-07	5.00555128441681e-06	22767	1249	208	37	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=D024483	SPRY2|CDX1|GIPC2|GCNT3|SPINK1|GATA6|HMGCS2|PFKP|FOXA3|DDC|ST14|PDCD4|FANCA|ZCCHC14|S100P|NDRG1|NFE2L2|GDF15|G0S2|AGR2|CLDN3|BCAS1|PLEKHA6|GPRC5A|SLC44A4|USH1C|TFF1|TFF3|TFRC|MSMB|SGK2|TMEM45B|EGFR|GUCY2C|ANKRD11|SMO|SLC6A14
Drug	CID000275966	NSC123116	2.68014899083733e-08	0.000971845312007269	9.12054701581944e-05	0.000638438291107361	22767	11	208	5	Stitch	 	FOXA3|HNF4A|HNF4G|HNF1A|HNF1B
Drug	ctd:C015001	arsenite	3.80310585522967e-08	0.0012066593248993	0.000113242230721783	0.000905937845774261	22767	1723	208	40	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C015001	TNIK|SOX9|SPRY2|RELN|GIPC2|ABCA12|INPP5A|CFTR|LAMA1|PDX1|GATA6|SSBP3|FOXA3|PDCD4|FANCA|SLC38A2|S100P|HOXB6|HOXC4|VILL|NFE2L2|UCHL1|DYNC1I1|KRT5|KRT7|HNF1B|SFRP2|FN1|ANXA1|G0S2|AGR2|CLDN7|TFF3|ZNF750|EGFR|CSNK1D|TP63|EIF4G1|SERPINE1|PAX7
Drug	ctd:C029297	vinylidene chloride	6.11703856666435e-08	0.00172518214982029	0.000161904417440569	0.00145713975696512	22767	1476	208	36	CTD	http://ctd.mdibl.org/detail.go?view=ixn&type=chem&acc=C029297	TNIK|SOX9|SPINK1|MYO7B|LRRK2|EVC|MECOM|CDHR5|FOXN3|PFKP|SSBP3|TUBA1B|FREM2|PIGR|VNN1|EPS8L3|KRT7|FN1|RASA3|ANXA1|GDF15|SLC38A4|PCLO|CLIC6|MUC13|LCN2|SLC44A4|TSPAN1|SLC5A1|SGK2|TMEM45B|PDZK1IP1|SLC6A20|SERPINE1|TMPRSS2|MYOM2
